WlYyy,cctrW,iPqaD,iPqaD href,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3,ySnDE,WlYyy 4,WlYyy 5,cctrW 2,ccVGl,WlYyy 6,ccVGl 2,WlYyy 7,dXxty
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d16677341-Mumbai_Bollywood_Studio_Tour_in_Private_Vehicle-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d16677341-Mumbai_Bollywood_Studio_Tour_in_Private_Vehicle-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/06/ac/caption.jpg?w=500&h=400&s=1,Mumbai Bollywood Studio Tour in Private Vehicle,182.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Bus Tours,5–6 hours,"3 Hours Bollywood Studio Guided Tour, So never miss the Bollywood Tour when you visit Mumbai. Bollywood is one of the world…",Free cancellation,,,from,$99.00,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Withlocals,https://www.tripadvisor.com/AttractionProductReview-g304554-d21190146-Off_the_Beaten_Track_in_Mumbai_Private_City_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d21190146-Off_the_Beaten_Track_in_Mumbai_Private_City_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b0/66/e0/caption.jpg?w=500&h=400&s=1,Off the Beaten Track in Mumbai: Private City Tour,183.,https://www.tripadvisor.com/Attraction_Review-g304554-d12709824-Reviews-Withlocals-Mumbai_Maharashtra.html,City Tours,2–3 hours,"Ready to experience a side of Mumbai like a local, with a local? This is a tour, unlike any other! If you want to take a…",Free cancellation,,,from,$17.65,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d16753065-Private_Sightseeing_Tour_of_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d16753065-Private_Sightseeing_Tour_of_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/9b/49/caption.jpg?w=500&h=400&s=1,Private Sightseeing Tour of Mumbai,184.,https://www.tripadvisor.com/Attraction_Review-g304554-d19722480-Reviews-Mumbai_Tours-Mumbai_Maharashtra.html,Bus Tours,6+ hours,"Mumbai, one of the world’s fastest-paced cities, is teeming with standout sights. But travelers short on time often struggle…",Free cancellation,,,from,$160.00,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Five Senses Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d12935065-Shopping_and_Bazaar_trail_in_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12935065-Shopping_and_Bazaar_trail_in_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/72/96/caption.jpg?w=500&h=400&s=1,Shopping and Bazaar trail in Mumbai,185.,https://www.tripadvisor.com/Attraction_Review-g304554-d12545622-Reviews-Five_Senses_Tours-Mumbai_Maharashtra.html,Bus Tours,6 hours,The bazaars of Mumbai tell you best stories of this bustling metropolis! In this tour we take you through the charming bazaars…,Free cancellation,,,from,$96.00,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15305653-Bollywood_Studio_Tour_with_Slum_City_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15305653-Bollywood_Studio_Tour_with_Slum_City_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/0a/0a/bb/caption.jpg?w=500&h=400&s=1,Bollywood Studio Tour with Slum & City Tour,186.,https://www.tripadvisor.com/Attraction_Review-g304554-d1997275-Reviews-Bollywood_Tours-Mumbai_Maharashtra.html,Ports of Call Tours,8–12 hours,Get a fascinating look at 3 different aspects of life in Mumbai on this full-day tour. Walk through the streets of Dharavi…,Free cancellation,,,from,$92.31,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By TravelAstu,https://www.tripadvisor.com/AttractionProductReview-g304554-d14445692-Cultural_Heritage_Tour_Of_Mumbai_01_Day-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d14445692-Cultural_Heritage_Tour_Of_Mumbai_01_Day-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/9e/a9/caption.jpg?w=500&h=400&s=1,Cultural & Heritage Tour Of Mumbai 01 Day,187.,https://www.tripadvisor.com/Attraction_Review-g304551-d9642772-Reviews-TravelAstu-New_Delhi_National_Capital_Territory_of_Delhi.html,,6+ hours,"Its young, its lively and a confluence of varied cultural currents and cross currents have given Mumbai a unique position…",Free cancellation,,,from,$75.00,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Discover Activities,https://www.tripadvisor.com/AttractionProductReview-g304554-d15090317-Elephanta_Cave_Mumbai_Chor_Bazaar_the_Thieves_market_tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15090317-Elephanta_Cave_Mumbai_Chor_Bazaar_the_Thieves_market_tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/26/b9/caption.jpg?w=500&h=400&s=1,"Elephanta Cave & Mumbai Chor Bazaar, the Thieves market tour",188.,https://www.tripadvisor.com/Attraction_Review-g304551-d15780525-Reviews-Discover_Activities-New_Delhi_National_Capital_Territory_of_Delhi.html,Bus Tours,4–6 hours,A tour to the  Elephanta Caves adorned with some of the most magnificent stone carvings known to be made by ancient man. …,Free cancellation,,,from,$87.00,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By No Footprints,https://www.tripadvisor.com/AttractionProductReview-g304554-d19440415-Cultural_Heritage_tour_of_the_beautiful_Bandra_village_with_Guide_Transport-Mumbai.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19440415-Cultural_Heritage_tour_of_the_beautiful_Bandra_village_with_Guide_Transport-Mumbai.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c3/bc/ca/caption.jpg?w=500&h=400&s=1,Cultural & Heritage tour of the beautiful Bandra village-with Guide & Transport.,189.,https://www.tripadvisor.com/Attraction_Review-g304554-d12670168-Reviews-No_Footprints-Mumbai_Maharashtra.html,Bus Tours,3–4 hours,"An island village neighbouring the erstwhile Mumbai Heptanesia, Bandra or Bandor as the Portuguese called it, was originally…",Free cancellation,,,from,$84.43,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By TravelGreed Tourism,https://www.tripadvisor.com/AttractionProductReview-g304554-d15135597-Mumbai_to_Ajanta_Ellora_Caves_Guided_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15135597-Mumbai_to_Ajanta_Ellora_Caves_Guided_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9b/6a/b8/caption.jpg?w=500&h=400&s=1,Mumbai to Ajanta & Ellora Caves Guided Tour,190.,https://www.tripadvisor.com/Attraction_Review-g297649-d15850745-Reviews-TravelGreed_Tourism-Aurangabad_Aurangabad_District_Maharashtra.html,Bus Tours,3+ days,Explore UNESCO heritage sites from Mumbai with expert English guides and comfortable transportation. We start from your …,Free cancellation,,,from,$372.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Magical Mumbai Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d21017049-LIVE_cooking_experience_from_India-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d21017049-LIVE_cooking_experience_from_India-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/51/a5/caption.jpg?w=500&h=400&s=1,LIVE cooking experience from India,191.,https://www.tripadvisor.com/Attraction_Review-g304554-d10239231-Reviews-Magical_Mumbai_Tours-Mumbai_Maharashtra.html,Ports of Call Tours,2 hours,We know how important is to have an authentic Indian traditional food recipe & we work hard to bring you this type of great…,Free cancellation,,,from,$29.18,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d13381128-Private_Half_Day_Mumbai_Sightseeing_Tour_by_Public_Transportation-Mumbai_Maharasht.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13381128-Private_Half_Day_Mumbai_Sightseeing_Tour_by_Public_Transportation-Mumbai_Maharasht.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/6e/ce/caption.jpg?w=500&h=400&s=1,Private Half-Day Mumbai Sightseeing Tour by Public Transportation,192.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,Rail Tours,4 hours,"In 4 Hours tour, you get to experience the real unique spirit of Mumbai. You will get to ride the local BEST buses, and …",Free cancellation,,,from,$25.65,per adult,More info,
5,Free Cancellation up to 3 days in advance,By Traveling Spoon,https://www.tripadvisor.com/AttractionProductReview-g304554-d12577631-Visit_the_Market_and_Learn_the_Art_of_a_Perfect_Thali_Meal_in_a_Local_Home-Mumbai_.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12577631-Visit_the_Market_and_Learn_the_Art_of_a_Perfect_Thali_Meal_in_a_Local_Home-Mumbai_.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/27/4b/d2/caption.jpg?w=500&h=400&s=1,Visit the Market and Learn the Art of a Perfect Thali Meal in a Local Home,193.,https://www.tripadvisor.com/Attraction_Review-g304554-d12564937-Reviews-Traveling_Spoon-Mumbai_Maharashtra.html,Cooking Classes,4 hours,"Learn to prepare an authentic Maharashtrian thali with a local cook. Your host is Reshma, a passionate foodie, who loves…",Free cancellation,,,from,$57.60,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15097811-Half_Day_Guided_Mumbai_City_Sightseeing_Tour_with_Transport-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15097811-Half_Day_Guided_Mumbai_City_Sightseeing_Tour_with_Transport-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a6/65/caption.jpg?w=500&h=400&s=1,Half-Day Guided Mumbai City Sightseeing Tour with Transport,194.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,Bus Tours,5 hours,"Do you know Bombay was 7 islands?

 We offer the best Mumbai tour with English speaking Mumbai tour guides. Our Mumbai city…",Free cancellation,,,from,$138.67,per group,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d17321973-Asia_Largest_Dharavi_Slum_Tour_in_Private_Vehicle-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17321973-Asia_Largest_Dharavi_Slum_Tour_in_Private_Vehicle-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/06/a0/caption.jpg?w=500&h=400&s=1,Asia Largest Dharavi Slum Tour in Private Vehicle,195.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Bus Tours,4 hours,Dharavi slums in Mumbai the DHARAVI it’s one of the most vibrant centres for extreme entrepreneurship on our Planet. It …,Free cancellation,,,from,$43.00,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Amaze Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d13188072-Shore_Excursion_An_Indian_Culinary_Delight_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13188072-Shore_Excursion_An_Indian_Culinary_Delight_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/62/6e/caption.jpg?w=500&h=400&s=1,Shore Excursion: An Indian Culinary Delight Tour,196.,https://www.tripadvisor.com/Attraction_Review-g304554-d7810578-Reviews-Amaze_Tours-Mumbai_Maharashtra.html,Ports of Call Tours,4 hours,Taste the flavors unique to India on this guided Mumbai food tour. Sample various regional Indian cuisine at a variety of…,Free cancellation,,,from,$75.00,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By No Footprints,https://www.tripadvisor.com/AttractionProductReview-g304554-d17776022-Private_Bollywood_Dance_Workshop_inclusive_of_Guide_Studio_fees_and_Transport-Mumb.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17776022-Private_Bollywood_Dance_Workshop_inclusive_of_Guide_Studio_fees_and_Transport-Mumb.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c3/d4/78/caption.jpg?w=500&h=400&s=1,"Private Bollywood Dance Workshop inclusive of Guide, Studio fees and Transport",197.,https://www.tripadvisor.com/Attraction_Review-g304554-d12670168-Reviews-No_Footprints-Mumbai_Maharashtra.html,Ports of Call Tours,1 hour,You can't visit the glorious city of Mumbai without a tryst with the magical world of Bollywood! A Bollywood dance workshop…,Free cancellation,,,from,$90.67,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By BLADE INDIA,https://www.tripadvisor.com/AttractionProductReview-g304554-d23883739-Book_a_Seat_in_a_Helicopter_from_Mumbai_to_Pune-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d23883739-Book_a_Seat_in_a_Helicopter_from_Mumbai_to_Pune-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/05/68/f4/caption.jpg?w=500&h=400&s=1,Book a Seat in a Helicopter from Mumbai to Pune,198.,https://www.tripadvisor.com/Attraction_Review-g304554-d23877439-Reviews-BLADE_INDIA-Mumbai_Maharashtra.html,,1 hour,We enable customers to book a seat on a helicopter between routes and fly in under 60 minutes saving hours of road time. …,Free cancellation,SPECIAL OFFER,,from,$169.60,per adult,More info,Taking safety measures
2,,By RAGINI DOSHI,https://www.tripadvisor.com/AttractionProductReview-g304554-d18923774-Dash_Of_Mumbai_Sightseeing_Experiences_by_Goi_Licensed_Guide_Ragini_Doshi-Mumbai_M.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d18923774-Dash_Of_Mumbai_Sightseeing_Experiences_by_Goi_Licensed_Guide_Ragini_Doshi-Mumbai_M.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/3d/9a/caption.jpg?w=500&h=400&s=1,""" Dash Of Mumbai "" Sightseeing & Experiences-by Goi Licensed Guide Ragini Doshi",199.,https://www.tripadvisor.com/Attraction_Review-g304554-d15694988-Reviews-RAGINI_DOSHI-Mumbai_Maharashtra.html,Bus Tours,6–8 hours,Dash Of Mumbai covers Maximum City Sites & Experiences as Mumbai is City of Experiences so will capture more of these on…,,,,from,$362.92,per group,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Amaze Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d13951803-Unplugged_Mumbai_by_Night-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13951803-Unplugged_Mumbai_by_Night-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2f/12/d5/caption.jpg?w=500&h=400&s=1,Unplugged Mumbai by Night,200.,https://www.tripadvisor.com/Attraction_Review-g304554-d7810578-Reviews-Amaze_Tours-Mumbai_Maharashtra.html,Night Tours,2–3 hours,"Explore the best of Mumbai on this Night tour of Mumbai. Visit places which would be lost in Daytime noises of Mumbai, you…",Free cancellation,,,from,$40.00,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By kumbhar tourism,https://www.tripadvisor.com/AttractionProductReview-g304554-d17402461-Full_day_mumbai_city_tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17402461-Full_day_mumbai_city_tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/68/d3/caption.jpg?w=500&h=400&s=1,Full day mumbai city tour,201.,https://www.tripadvisor.com/Attraction_Review-g304554-d17313792-Reviews-Kumbhar_tourism-Mumbai_Maharashtra.html,Rail Tours,7–8 hours,Mumbai city that never sleep yeh hai mumbai meri jaan....mumbaikar has never give up attitude wanna know about mumbaikar…,Free cancellation,,,from,$136.00,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Discover Activities,https://www.tripadvisor.com/AttractionProductReview-g304554-d15187153-Karla_Bhaja_Ancient_Buddhist_caves_from_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15187153-Karla_Bhaja_Ancient_Buddhist_caves_from_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/e3/b0/caption.jpg?w=500&h=400&s=1,Karla & Bhaja Ancient Buddhist caves from Mumbai,202.,https://www.tripadvisor.com/Attraction_Review-g304551-d15780525-Reviews-Discover_Activities-New_Delhi_National_Capital_Territory_of_Delhi.html,Full-day Tours,8–12 hours,The Karla and Bhaja caves are among the oldest caves in India and date back all the way to 160 B.C. and are situated near…,Free cancellation,,,from,$89.34,per adult,More info,Taking safety measures
2,Free Cancellation up to 3 days in advance,By Traveling Spoon,https://www.tripadvisor.com/AttractionProductReview-g304554-d12577636-Private_Market_Tour_and_Vegan_Indian_Cooking_Demo_in_Andheri_West_Mumbai-Mumbai_Ma.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12577636-Private_Market_Tour_and_Vegan_Indian_Cooking_Demo_in_Andheri_West_Mumbai-Mumbai_Ma.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ad/2c/cb/caption.jpg?w=500&h=400&s=1,Private Market Tour and Vegan Indian Cooking Demo in Andheri West Mumbai,203.,https://www.tripadvisor.com/Attraction_Review-g304554-d12564937-Reviews-Traveling_Spoon-Mumbai_Maharashtra.html,Cooking Classes,2–3 hours,Learn about healthy vegan Indian cooking from a group of local women who are passionate about the health benefits of eating…,Free cancellation,,,from,$64.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15125612-Private_Mumbai_city_Tour_with_Pickup_and_Drop_in_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15125612-Private_Mumbai_city_Tour_with_Pickup_and_Drop_in_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/46/15/65/caption.jpg?w=500&h=400&s=1,Private Mumbai city Tour with Pickup and Drop in Mumbai,204.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,Bus Tours,5 hours,"Do you know Bombay was 7 islands?

We offer the best Mumbai tour with English speaking Mumbai tour guides. Our Mumbai city…",Free cancellation,,,from,$150.00,per group,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Lifeshots Studio,https://www.tripadvisor.com/AttractionProductReview-g304554-d17445624-Summer_Attraction_Float_Therapy_in_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17445624-Summer_Attraction_Float_Therapy_in_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/51/20/24/caption.jpg?w=500&h=400&s=1,Summer Attraction - Float Therapy in Mumbai,205.,https://www.tripadvisor.com/Attraction_Review-g304554-d17387735-Reviews-Lifeshots_Studio-Mumbai_Maharashtra.html,Parks,1 hour,"THIS SUMMER EXPERIENCE DEAD SEA WATER FLOAT IN MUMBAI

No summer is complete without spending some time on the water. Whether…",Free cancellation,,,from,$60.80,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By No Footprints,https://www.tripadvisor.com/AttractionProductReview-g304554-d19621685-2_Days_of_Exploring_Mumbai_s_Best_Heritage_Walk_Khaugully_Dharavi_Elephanta-Mumbai.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19621685-2_Days_of_Exploring_Mumbai_s_Best_Heritage_Walk_Khaugully_Dharavi_Elephanta-Mumbai.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/a7/f9/caption.jpg?w=500&h=400&s=1,"2 Days of Exploring Mumbai's Best: Heritage Walk, Khaugully, Dharavi & Elephanta",206.,https://www.tripadvisor.com/Attraction_Review-g304554-d12670168-Reviews-No_Footprints-Mumbai_Maharashtra.html,Bus Tours,2 days,"It is a tour that gives you a peek into Mumbai's hidden architecture, food and community stories. The guest will get to …",Free cancellation,,,from,$296.64,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d19356289-Private_Full_Day_Mumbai_Sightseeing_Tour_With_Local_Train_Ride_Adventure-Mumbai_Ma.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19356289-Private_Full_Day_Mumbai_Sightseeing_Tour_With_Local_Train_Ride_Adventure-Mumbai_Ma.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6d/2d/95/caption.jpg?w=500&h=400&s=1,Private Full Day Mumbai Sightseeing Tour With Local Train Ride Adventure,207.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,6–7 hours,Come and visit The City of Dreams with experienced guides who are born and brought up in the claustrophobic lanes of this…,Free cancellation,,,from,$77.58,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Private India Guided Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d18272155-Mumbai_By_Shantaram_With_Private_Tour_Guide-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d18272155-Mumbai_By_Shantaram_With_Private_Tour_Guide-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/7b/d4/61/caption.jpg?w=500&h=400&s=1,Mumbai By Shantaram With Private Tour Guide,208.,https://www.tripadvisor.com/Attraction_Review-g297683-d17534904-Reviews-Private_India_Guided_Tours-Agra_Agra_District_Uttar_Pradesh.html,Bus Tours,7–8 hours,"Guided Mumbai Shantaram is a one-day tour of the city of dreams, where hundreds of thousands of people come every day to…",Free cancellation,,,from,$87.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d23321749-7_Day_Indian_Street_Food_Virtual_Cooking_Class-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d23321749-7_Day_Indian_Street_Food_Virtual_Cooking_Class-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/dd/b3/45/caption.jpg?w=500&h=400&s=1,7-Day Indian Street Food Virtual Cooking Class,209.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,Cooking Classes,3+ days,"Eating Indian Street food is the best way to eat in India, watching the food cooked in front of you and then eating from…",Free cancellation,,,from,$350.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mathura Vrindavan Tour Packages,https://www.tripadvisor.com/AttractionProductReview-g304554-d19405193-2_Days_Agra_Mathura_Vrindavan_Tour_from_Delhi-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19405193-2_Days_Agra_Mathura_Vrindavan_Tour_from_Delhi-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/61/27/d5/caption.jpg?w=500&h=400&s=1,2 Days Agra Mathura Vrindavan Tour from Delhi,210.,https://www.tripadvisor.com/Attraction_Review-g297688-d10138459-Reviews-Mathura_Vrindavan_Tour_Packages-Mathura_Mathura_District_Uttar_Pradesh.html,Bus Tours,2 days,"Pick Up(6 Am) From Delhi / Near By As Soon As You Arrive Mathura Visit Sri Krishna Janamsthan ,dwarikadheesh Temple,in After…",Free cancellation,,,from,$116.71,per adult,More info,
8,,,,,,,,,1,7,,9,,,,,,,
791 places sorted by traveler favorites,"Tours, activities and experiences bookable on Tripadvisor, ranked using exclusive Tripadvisor data including reviews, ratings, photos, popularity, user preferences, price, and bookings made through Tripadvisor.",Clear all filters,https://www.tripadvisor.com/ClientLink?value=WGpHXy9BdHRyYWN0aW9ucy1nMzA0NTU0LUFjdGl2aXRpZXMtYV9hbGxBdHRyYWN0aW9ucy50cnVlLU11bWJhaV9NYWhhcmFzaHRyYS5odG1sX09iQw%3D%3D,,,,,,,,,,,,,,,,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d11482801-Half_Day_Motor_Bike_Tour_of_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11482801-Half_Day_Motor_Bike_Tour_of_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/4e/31/caption.jpg?w=500&h=400&s=1,Half-Day Motor Bike Tour of Mumbai,211.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,City Tours,4 hours,Get off the beaten track and leave the crowd behind with an authentic Mumbai experience. Come and enjoy riding around on…,Free cancellation,,,from,$170.00,per adult,More info,
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By 5 Senses Walks,https://www.tripadvisor.com/AttractionProductReview-g304554-d18271396-Bollywood_Dance_Experience-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d18271396-Bollywood_Dance_Experience-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/94/51/caption.jpg?w=500&h=400&s=1,Bollywood Dance Experience,212.,https://www.tripadvisor.com/Attraction_Review-g304554-d15813496-Reviews-5_Senses_Walks-Mumbai_Maharashtra.html,,3 hours,"A professionally trained dancer, will introduce the concept of Bollywood Dance to you. She will bring alive the fusion of…",Free cancellation,,,from,$128.00,per adult,More info,
